run_label,architecture,seed,source_file,source_index,csv_row_zero_based,metric_column,metric_value,exclusion_iteration,std_threshold
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5139017,35374,abs_energy_error,1.4227676391601562,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5148276,35541,abs_energy_error,1.3548583984375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5152184,35599,abs_energy_error,2.462554931640625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5155196,35656,abs_energy_error,1.6010894775390625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5158403,35712,abs_energy_error,1.3822956085205078,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5159716,35732,abs_energy_error,1.34771728515625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5160303,35748,abs_energy_error,1.6585540771484375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5164260,35816,abs_energy_error,1.8220481872558596,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5166296,35860,abs_energy_error,1.7663679122924805,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5167585,35880,abs_energy_error,1.3361730575561523,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5177696,36059,abs_energy_error,1.7658843994140625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5179723,36091,abs_energy_error,1.4600181579589844,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5186482,36203,abs_energy_error,1.83203125,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5187430,36223,abs_energy_error,2.3107290267944336,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5188938,36247,abs_energy_error,1.772686004638672,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5195138,36349,abs_energy_error,2.23297119140625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5202063,36461,abs_energy_error,1.4131813049316406,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5206942,36553,abs_energy_error,1.8814678192138672,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5207083,36555,abs_energy_error,1.5064315795898438,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5215040,36701,abs_energy_error,2.083839178085327,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5223308,36850,abs_energy_error,1.3438081741333008,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5225014,36878,abs_energy_error,2.7053146362304688,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5230238,36952,abs_energy_error,1.3790462017059326,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5231411,36968,abs_energy_error,1.5405635833740234,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5232097,36978,abs_energy_error,1.842864990234375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5232987,36987,abs_energy_error,2.08807373046875,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5243537,37173,abs_energy_error,2.04656982421875,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5245795,37222,abs_energy_error,5.64300537109375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5246544,37232,abs_energy_error,1.482391357421875,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5264321,37534,abs_energy_error,1.892925262451172,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5265733,37554,abs_energy_error,1.3782691955566406,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5269636,37622,abs_energy_error,1.3891139030456543,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5273452,37672,abs_energy_error,3.027984619140625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5273542,37673,abs_energy_error,1.3572959899902344,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5285712,37884,abs_energy_error,2.437362670898437,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5297480,38089,abs_energy_error,1.5062408447265625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5300925,38155,abs_energy_error,1.3353424072265625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5302454,38177,abs_energy_error,2.59307861328125,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5309898,38313,abs_energy_error,1.7154312133789062,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5312350,38353,abs_energy_error,1.8455734252929688,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5319776,38482,abs_energy_error,3.8564529418945312,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5325632,38585,abs_energy_error,2.11651611328125,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5331109,38692,abs_energy_error,2.415224075317383,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5332047,38707,abs_energy_error,1.5707321166992188,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5338796,38823,abs_energy_error,1.515380859375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5360863,39183,abs_energy_error,1.3476486206054688,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5366008,39284,abs_energy_error,1.338592529296875,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5366383,39291,abs_energy_error,1.6167221069335938,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5369071,39340,abs_energy_error,4.033119201660156,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5369302,39345,abs_energy_error,1.9710960388183596,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5370511,39366,abs_energy_error,1.583721160888672,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5375292,39446,abs_energy_error,1.8934961557388303,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5376075,39464,abs_energy_error,2.971560478210449,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5382171,39572,abs_energy_error,2.235004425048828,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5402121,39914,abs_energy_error,1.6139068603515625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5403378,39935,abs_energy_error,1.510650634765625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5411504,40056,abs_energy_error,1.462972640991211,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5412012,40062,abs_energy_error,3.9666976928710938,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5414126,40104,abs_energy_error,1.6244878768920898,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5416965,40161,abs_energy_error,2.1601295471191406,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5434171,40438,abs_energy_error,2.80548095703125,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5436485,40469,abs_energy_error,2.372802734375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5440656,40545,abs_energy_error,1.3752679824829102,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5448725,40691,abs_energy_error,2.65420150756836,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5449779,40712,abs_energy_error,1.6239700317382812,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5455970,40807,abs_energy_error,1.4780941009521484,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5457689,40832,abs_energy_error,1.33245849609375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5458234,40843,abs_energy_error,1.4845504760742188,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5465593,40963,abs_energy_error,1.4737796783447266,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5473458,41096,abs_energy_error,1.7486724853515625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5482350,41257,abs_energy_error,1.706817626953125,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5484669,41294,abs_energy_error,1.6047210693359375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5485099,41301,abs_energy_error,1.5345306396484375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5489014,41379,abs_energy_error,1.32183837890625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5489841,41389,abs_energy_error,1.7947540283203125,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5497764,41530,abs_energy_error,1.640700340270996,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5503026,41611,abs_energy_error,1.46295166015625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5505543,41642,abs_energy_error,2.0790486335754395,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5511878,41756,abs_energy_error,1.3661270141601562,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5520139,41891,abs_energy_error,1.3205413818359375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5520296,41893,abs_energy_error,1.3481559753417969,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5528740,42045,abs_energy_error,2.184215545654297,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5528966,42051,abs_energy_error,1.4989013671875,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5531256,42084,abs_energy_error,1.7032546997070312,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5543980,42291,abs_energy_error,2.340522766113281,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5544828,42310,abs_energy_error,1.3733139038085938,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5554251,42470,abs_energy_error,1.420818328857422,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5554469,42473,abs_energy_error,1.5152053833007812,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5555025,42480,abs_energy_error,1.823833465576172,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5567922,42679,abs_energy_error,1.342376708984375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5569507,42708,abs_energy_error,1.448589324951172,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5575498,42816,abs_energy_error,2.156627655029297,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5582130,42922,abs_energy_error,1.4633255004882812,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5583878,42955,abs_energy_error,1.7372548580169678,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5599859,43228,abs_energy_error,1.5431137084960938,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5604991,43318,abs_energy_error,1.511871337890625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5608480,43367,abs_energy_error,1.3611688613891602,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5612315,43423,abs_energy_error,1.661417007446289,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5613104,43431,abs_energy_error,1.3249540328979492,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5613448,43436,abs_energy_error,1.40216064453125,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5619249,43526,abs_energy_error,2.295166015625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5625167,43637,abs_energy_error,2.488021850585937,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5627910,43683,abs_energy_error,2.2690200805664062,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5642000,43939,abs_energy_error,1.8397941589355469,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5643441,43961,abs_energy_error,1.323211669921875,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5643470,43962,abs_energy_error,2.6426544189453125,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5644498,43985,abs_energy_error,1.653594970703125,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5648569,44042,abs_energy_error,1.3192625045776367,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5649249,44053,abs_energy_error,2.46002197265625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5655580,44162,abs_energy_error,1.7103958129882812,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5656908,44187,abs_energy_error,1.4619903564453125,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5662668,44287,abs_energy_error,1.5644378662109375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5666924,44356,abs_energy_error,2.3769454956054688,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5669187,44398,abs_energy_error,1.679595947265625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5679868,44611,abs_energy_error,1.973215103149414,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5681391,44633,abs_energy_error,1.4302978515625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5682629,44655,abs_energy_error,1.5882415771484375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5683070,44662,abs_energy_error,1.5706381797790527,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5691181,44785,abs_energy_error,2.05889892578125,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5693506,44833,abs_energy_error,1.5900726318359375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5695964,44889,abs_energy_error,1.3720703125,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5699432,44952,abs_energy_error,1.3533248901367188,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5699818,44965,abs_energy_error,1.3692626953125,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5707909,45094,abs_energy_error,1.6485013961791992,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5715314,45234,abs_energy_error,1.920013427734375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5724272,45393,abs_energy_error,1.7190093994140625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5731706,45523,abs_energy_error,1.3814697265625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5735261,45591,abs_energy_error,1.3342618942260742,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5736341,45607,abs_energy_error,2.819091796875,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5739175,45649,abs_energy_error,1.8840446472167969,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5744982,45750,abs_energy_error,2.3259506225585938,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5764115,46078,abs_energy_error,1.8679313659667969,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5765171,46092,abs_energy_error,1.6155967712402344,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5770229,46183,abs_energy_error,1.5609054565429688,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5780727,46390,abs_energy_error,2.459359884262085,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5783662,46443,abs_energy_error,2.9542236328125,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5785630,46480,abs_energy_error,1.461029052734375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5788372,46523,abs_energy_error,1.3760299682617188,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5788521,46527,abs_energy_error,1.5247039794921875,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5788624,46530,abs_energy_error,1.5882568359375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5790076,46543,abs_energy_error,5.92828369140625,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5791560,46573,abs_energy_error,1.875751495361328,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5792016,46581,abs_energy_error,1.3682098388671875,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5797494,46667,abs_energy_error,2.17947769165039,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5799698,46700,abs_energy_error,1.511199951171875,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5806928,46826,abs_energy_error,1.3947601318359375,1,3.0
L4N3 seed 202,L4N3,202,examples/methane_sweep/results/per_point/random_common_80k/l4_n3_d1000000_seed202_task4_per_point.csv,5815473,46982,abs_energy_error,1.4248008728027344,1,3.0
