metric,source_index,architecture,seed,run_label,error,run_mean,run_sample_std,std_above_run_mean,is_ge_outlier_sigma
abs_energy_error,3655899,L3N4,7,L3N4 s7,1.7066192626953125,0.20470212453629938,0.30088395537312074,4.991682378997288,True
abs_energy_error,3655899,L3N4,42,L3N4 s42,1.84930419921875,0.265648224465159,10.080732926707148,0.15709730495467944,False
abs_energy_error,3655899,L3N4,101,L3N4 s101,0.4038238525390625,0.19947978295959182,0.28335871310257266,0.7211497657582191,False
abs_energy_error,3655899,L3N4,202,L3N4 s202,2.7962799072265625,0.23565154646359734,1.184069195510051,2.1625664872228567,True
abs_energy_error,3655899,L3N5,0,L3N5 s0,3.943161010742188,0.27910872991609503,0.36418024682675726,10.06109560513617,True
abs_energy_error,3655899,L3N5,1,L3N5 s1,0.792083740234375,0.20622627334078425,0.2853231740266558,2.053311894108041,True
abs_energy_error,3655899,L3N5,2,L3N5 s2,4.303192138671875,0.2711846569232875,0.3596966094728214,11.209467577851177,True
abs_energy_error,3655899,L3N5,3,L3N5 s3,0.4300994873046875,0.21322648383491905,2.6399977202385,0.08214893589005673,False
abs_energy_error,3655899,L3N5,4,L3N5 s4,0.87774658203125,0.2038352158157795,0.2931835987286264,2.2985984520888887,True
abs_energy_error,3655899,L3N5,7,L3N5 s7,2.1370086669921875,0.21562233584981877,0.4545444467777628,4.227059300279558,True
abs_energy_error,3655899,L3N5,42,L3N5 s42,4.048751831054688,0.2081716774016153,0.28944413527122254,13.268813168573175,True
abs_energy_error,3655899,L3N5,1776,L3N5 s1776,2.81536865234375,0.21555212002652696,0.3658846474755826,7.105563325093389,True
abs_energy_error,3655899,L4N3,7,L4N3 s7,0.8603973388671875,0.20703997271741972,0.2962906576587127,2.2051230751337028,True
abs_energy_error,3655899,L4N3,42,L4N3 s42,0.5017852783203125,0.21443938535493218,0.29780571820573154,0.9648770167901031,False
abs_energy_error,3655899,L4N3,101,L4N3 s101,8.518295288085938,0.2188547617257631,0.3064262554889219,27.084625999550553,True
abs_energy_error,3655899,L4N3,202,L4N3 s202,3.9720611572265625,0.21289867895157077,0.36873983530476245,10.194619941640031,True
abs_energy_error,3655899,L4N3,303,L4N3 s303,5.547866821289063,0.21497051230372163,0.30262715640676385,17.62200184644814,True
abs_energy_error,3655899,L4N3,1776,L4N3 s1776,0.153839111328125,0.20889746330198833,0.2988562265460486,-0.18423023207575628,False
abs_energy_error,3655899,L4N4,0,L4N4 s0,1.6388092041015625,0.183090003550495,0.2584556041364583,5.632376227301626,True
abs_energy_error,3655899,L4N4,7,L4N4 s7,0.1141815185546875,0.18390466804380995,0.2669865535328786,-0.2611485431251737,False
abs_energy_error,3655899,L4N4,42,L4N4 s42,2.723663330078125,0.18831727622949984,0.2736557746567752,9.264727035373214,True
abs_energy_error,3655899,L4N4,1776,L4N4 s1776,2.154403686523437,0.18196098293097457,0.4122309731652796,4.7847998621919,True
abs_energy_error,6371940,L3N4,0,L3N4 s0,2.87762451171875,0.1997303498080699,0.2806366299242564,9.542211801194453,True
abs_energy_error,6371940,L3N4,1,L3N4 s1,5.37091064453125,0.20599446008317174,0.2949561794406318,17.510791583492363,True
abs_energy_error,6371940,L3N4,7,L3N4 s7,2.20458984375,0.20470212453629938,0.30088395537312074,6.646707753936816,True
abs_energy_error,6371940,L3N4,42,L3N4 s42,2.833404541015625,0.265648224465159,10.080732926707148,0.25471920893248173,False
abs_energy_error,6371940,L3N4,101,L3N4 s101,4.1943359375,0.19947978295959182,0.28335871310257266,14.09822945198906,True
abs_energy_error,6371940,L3N4,202,L3N4 s202,3.61700439453125,0.23565154646359734,1.184069195510051,2.8557054443183087,True
abs_energy_error,6371940,L3N5,0,L3N5 s0,10.117706298828123,0.27910872991609503,0.36418024682675726,27.015736450945703,True
abs_energy_error,6371940,L3N5,1,L3N5 s1,2.96697998046875,0.20622627334078425,0.2853231740266558,9.67588320347946,True
abs_energy_error,6371940,L3N5,2,L3N5 s2,3.8043212890625,0.2711846569232875,0.3596966094728214,9.822546387961367,True
abs_energy_error,6371940,L3N5,3,L3N5 s3,0.103607177734375,0.21322648383491905,2.6399977202385,-0.041522500288614234,False
abs_energy_error,6371940,L3N5,4,L3N5 s4,1.841583251953125,0.2038352158157795,0.2931835987286264,5.586083407255195,True
abs_energy_error,6371940,L3N5,7,L3N5 s7,6.907867431640625,0.21562233584981877,0.4545444467777628,14.722971852877565,True
abs_energy_error,6371940,L3N5,42,L3N5 s42,0.603759765625,0.2081716774016153,0.28944413527122254,1.3667165439462106,False
abs_energy_error,6371940,L3N5,1776,L3N5 s1776,4.1171875,0.21555212002652696,0.3658846474755826,10.663566801429813,True
abs_energy_error,6371940,L4N3,7,L4N3 s7,3.806243896484375,0.20703997271741972,0.2962906576587127,12.147544415365124,True
abs_energy_error,6371940,L4N3,42,L4N3 s42,5.549285888671875,0.21443938535493218,0.29780571820573154,17.913848449449514,True
abs_energy_error,6371940,L4N3,101,L4N3 s101,0.85870361328125,0.2188547617257631,0.3064262554889219,2.0881006117917957,True
abs_energy_error,6371940,L4N3,202,L4N3 s202,6.517486572265625,0.21289867895157077,0.36873983530476245,17.097658808963047,True
abs_energy_error,6371940,L4N3,303,L4N3 s303,7.97442626953125,0.21497051230372163,0.30262715640676385,25.640315460645493,True
abs_energy_error,6371940,L4N3,1776,L4N3 s1776,4.340576171875,0.20889746330198833,0.2988562265460486,13.824971145235253,True
abs_energy_error,6371940,L4N4,0,L4N4 s0,0.3082275390625,0.183090003550495,0.2584556041364583,0.48417420055606686,False
abs_energy_error,6371940,L4N4,7,L4N4 s7,1.272735595703125,0.18390466804380995,0.2669865535328786,4.078223840307482,True
abs_energy_error,6371940,L4N4,42,L4N4 s42,0.488555908203125,0.18831727622949984,0.2736557746567752,1.0971397638152922,False
abs_energy_error,6371940,L4N4,1776,L4N4 s1776,4.503662109375,0.18196098293097457,0.4122309731652796,10.483688533300201,True
abs_energy_error,4625816,L3N4,0,L3N4 s0,0.4132461547851562,0.1997303498080699,0.2806366299242564,0.7608265714804017,False
abs_energy_error,4625816,L3N4,1,L3N4 s1,5.3779296875,0.20599446008317174,0.2949561794406318,17.534588484381374,True
abs_energy_error,4625816,L3N4,7,L3N4 s7,0.7284622192382812,0.20470212453629938,0.30088395537312074,1.7407378670373979,False
abs_energy_error,4625816,L3N4,42,L3N4 s42,5.7417755126953125,0.265648224465159,10.080732926707148,0.5432270974784092,False
abs_energy_error,4625816,L3N4,101,L3N4 s101,0.8016128540039062,0.19947978295959182,0.28335871310257266,2.1249851979188974,True
abs_energy_error,4625816,L3N4,202,L3N4 s202,0.4238204956054687,0.23565154646359734,1.184069195510051,0.15891718985292533,False
abs_energy_error,4625816,L3N5,0,L3N5 s0,0.9624099731445312,0.27910872991609503,0.36418024682675726,1.876272118497099,False
abs_energy_error,4625816,L3N5,1,L3N5 s1,1.0907669067382812,0.20622627334078425,0.2853231740266558,3.1001359648230338,True
abs_energy_error,4625816,L3N5,2,L3N5 s2,3.827461242675781,0.2711846569232875,0.3596966094728214,9.88687825266033,True
abs_energy_error,4625816,L3N5,3,L3N5 s3,0.1320343017578125,0.21322648383491905,2.6399977202385,-0.030754640981194317,False
abs_energy_error,4625816,L3N5,4,L3N5 s4,3.359687805175781,0.2038352158157795,0.2931835987286264,10.764082994564403,True
abs_energy_error,4625816,L3N5,7,L3N5 s7,0.4595794677734375,0.21562233584981877,0.4545444467777628,0.5367068801588395,False
abs_energy_error,4625816,L3N5,42,L3N5 s42,2.086875915527344,0.2081716774016153,0.28944413527122254,6.49073174816721,True
abs_energy_error,4625816,L3N5,1776,L3N5 s1776,3.17193603515625,0.21555212002652696,0.3658846474755826,8.08009829198154,True
abs_energy_error,4625816,L4N3,7,L4N3 s7,2.632118225097656,0.20703997271741972,0.2962906576587127,8.18479486171853,True
abs_energy_error,4625816,L4N3,42,L4N3 s42,2.8757095336914062,0.21443938535493218,0.29780571820573154,8.936262756707725,True
abs_energy_error,4625816,L4N3,101,L4N3 s101,8.341827392578125,0.2188547617257631,0.3064262554889219,26.508735740975133,True
abs_energy_error,4625816,L4N3,202,L4N3 s202,8.891357421875,0.21289867895157077,0.36873983530476245,23.53545213185526,True
abs_energy_error,4625816,L4N3,303,L4N3 s303,0.5039291381835938,0.21497051230372163,0.30262715640676385,0.9548337608257477,False
abs_energy_error,4625816,L4N3,1776,L4N3 s1776,7.149894714355469,0.20889746330198833,0.2988562265460486,23.2252054148987,True
abs_energy_error,4625816,L4N4,0,L4N4 s0,0.291259765625,0.183090003550495,0.2584556041364583,0.41852356978645344,False
abs_energy_error,4625816,L4N4,7,L4N4 s7,1.1756973266601562,0.18390466804380995,0.2669865535328786,3.7147663262157886,True
abs_energy_error,4625816,L4N4,42,L4N4 s42,2.5530014038085938,0.18831727622949984,0.2736557746567752,8.64108981637581,True
abs_energy_error,4625816,L4N4,1776,L4N4 s1776,1.2828445434570312,0.18196098293097457,0.4122309731652796,2.6705503278247584,True
abs_energy_error,5225014,L3N4,0,L3N4 s0,0.3984375,0.1997303498080699,0.2806366299242564,0.7080584963037826,False
abs_energy_error,5225014,L3N4,1,L3N4 s1,2.7645416259765625,0.20599446008317174,0.2949561794406318,8.674329762290572,True
abs_energy_error,5225014,L3N4,7,L3N4 s7,2.967758178710937,0.20470212453629938,0.30088395537312074,9.183128594371947,True
abs_energy_error,5225014,L3N4,42,L3N4 s42,6.42596435546875,0.265648224465159,10.080732926707148,0.6110980397747574,False
abs_energy_error,5225014,L3N4,101,L3N4 s101,0.870330810546875,0.19947978295959182,0.28335871310257266,2.367497438995083,True
abs_energy_error,5225014,L3N4,202,L3N4 s202,1.7147979736328125,0.23565154646359734,1.184069195510051,1.249206070707765,False
abs_energy_error,5225014,L3N5,0,L3N5 s0,0.1218109130859375,0.27910872991609503,0.36418024682675726,-0.4319229782525384,False
abs_energy_error,5225014,L3N5,1,L3N5 s1,2.2354812622070312,0.20622627334078425,0.2853231740266558,7.112128188636607,True
abs_energy_error,5225014,L3N5,2,L3N5 s2,2.091102600097656,0.2711846569232875,0.3596966094728214,5.059591598157338,True
abs_energy_error,5225014,L3N5,3,L3N5 s3,2.12542724609375,0.21322648383491905,2.6399977202385,0.7243190960354621,False
abs_energy_error,5225014,L3N5,4,L3N5 s4,0.33831787109375,0.2038352158157795,0.2931835987286264,0.45869774387498713,False
abs_energy_error,5225014,L3N5,7,L3N5 s7,0.5384979248046875,0.21562233584981877,0.4545444467777628,0.710327870560764,False
abs_energy_error,5225014,L3N5,42,L3N5 s42,4.168037414550781,0.2081716774016153,0.28944413527122254,13.680932707234122,True
abs_energy_error,5225014,L3N5,1776,L3N5 s1776,3.6364898681640634,0.21555212002652696,0.3658846474755826,9.349771223636361,True
abs_energy_error,5225014,L4N3,7,L4N3 s7,4.444839477539063,0.20703997271741972,0.2962906576587127,14.302845517670772,True
abs_energy_error,5225014,L4N3,42,L4N3 s42,0.113067626953125,0.21443938535493218,0.29780571820573154,-0.34039560762153354,False
abs_energy_error,5225014,L4N3,101,L4N3 s101,2.26422119140625,0.2188547617257631,0.3064262554889219,6.674905929379253,True
abs_energy_error,5225014,L4N3,202,L4N3 s202,2.7053146362304688,0.21289867895157077,0.36873983530476245,6.75928044286,True
abs_energy_error,5225014,L4N3,303,L4N3 s303,8.174911499023438,0.21497051230372163,0.30262715640676385,26.302798074144704,True
abs_energy_error,5225014,L4N3,1776,L4N3 s1776,3.608116149902344,0.20889746330198833,0.2988562265460486,11.37409357631903,True
abs_energy_error,5225014,L4N4,0,L4N4 s0,3.9273834228515625,0.183090003550495,0.2584556041364583,14.487182167364308,True
abs_energy_error,5225014,L4N4,7,L4N4 s7,4.51507568359375,0.18390466804380995,0.2669865535328786,16.222431273178593,True
abs_energy_error,5225014,L4N4,42,L4N4 s42,1.9547195434570312,0.18831727622949984,0.2736557746567752,6.454832789269622,True
abs_energy_error,5225014,L4N4,1776,L4N4 s1776,2.233306884765625,0.18196098293097457,0.4122309731652796,4.976205174695074,True
abs_energy_error,3959842,L3N4,0,L3N4 s0,2.1187744140625,0.1997303498080699,0.2806366299242564,6.838180977203078,True
abs_energy_error,3959842,L3N4,1,L3N4 s1,3.5745849609375,0.20599446008317174,0.2949561794406318,11.420647322062129,True
abs_energy_error,3959842,L3N4,7,L3N4 s7,1.669097900390625,0.20470212453629938,0.30088395537312074,4.866978613194429,True
abs_energy_error,3959842,L3N4,42,L3N4 s42,3.490966796875,0.265648224465159,10.080732926707148,0.3199488168032823,False
abs_energy_error,3959842,L3N4,101,L3N4 s101,1.28350830078125,0.19947978295959182,0.28335871310257266,3.8256403198346405,True
abs_energy_error,3959842,L3N4,202,L3N4 s202,6.12713623046875,0.23565154646359734,1.184069195510051,4.975625331986894,True
abs_energy_error,3959842,L3N5,0,L3N5 s0,3.124969482421875,0.27910872991609503,0.36418024682675726,7.814429193518486,True
abs_energy_error,3959842,L3N5,1,L3N5 s1,3.555206298828125,0.20622627334078425,0.2853231740266558,11.737497442722505,True
abs_energy_error,3959842,L3N5,2,L3N5 s2,5.171051025390625,0.2711846569232875,0.3596966094728214,13.622220058311589,True
abs_energy_error,3959842,L3N5,3,L3N5 s3,10.285888671875,0.21322648383491905,2.6399977202385,3.8154056387329405,True
abs_energy_error,3959842,L3N5,4,L3N5 s4,7.30853271484375,0.2038352158157795,0.2931835987286264,24.23292956985683,True
abs_energy_error,3959842,L3N5,7,L3N5 s7,5.17413330078125,0.21562233584981877,0.4545444467777628,10.908748308514175,True
abs_energy_error,3959842,L3N5,42,L3N5 s42,0.019744873046875,0.2081716774016153,0.28944413527122254,-0.6509954129081789,False
abs_energy_error,3959842,L3N5,1776,L3N5 s1776,2.25311279296875,0.21555212002652696,0.3658846474755826,5.56886080626873,True
abs_energy_error,3959842,L4N3,7,L4N3 s7,0.89166259765625,0.20703997271741972,0.2962906576587127,2.3106453316777347,True
abs_energy_error,3959842,L4N3,42,L4N3 s42,1.43865966796875,0.21443938535493218,0.29780571820573154,4.110801800548693,True
abs_energy_error,3959842,L4N3,101,L4N3 s101,8.193450927734375,0.2188547617257631,0.3064262554889219,26.024519841763087,True
abs_energy_error,3959842,L4N3,202,L4N3 s202,5.28240966796875,0.21289867895157077,0.36873983530476245,13.748205383959242,True
abs_energy_error,3959842,L4N3,303,L4N3 s303,3.452545166015625,0.21497051230372163,0.30262715640676385,10.698229108561065,True
abs_energy_error,3959842,L4N3,1776,L4N3 s1776,2.886383056640625,0.20889746330198833,0.2988562265460486,8.95910928235615,True
abs_energy_error,3959842,L4N4,0,L4N4 s0,1.33917236328125,0.183090003550495,0.2584556041364583,4.473040403180314,True
abs_energy_error,3959842,L4N4,7,L4N4 s7,1.096893310546875,0.18390466804380995,0.2669865535328786,3.4196053337593773,True
abs_energy_error,3959842,L4N4,42,L4N4 s42,1.086761474609375,0.18831727622949984,0.2736557746567752,3.2831179956159255,True
abs_energy_error,3959842,L4N4,1776,L4N4 s1776,2.208404541015625,0.18196098293097457,0.4122309731652796,4.915796458778389,True
abs_energy_error,7043562,L3N4,0,L3N4 s0,0.1520214080810547,0.1997303498080699,0.2806366299242564,-0.17000254649541582,False
abs_energy_error,7043562,L3N4,1,L3N4 s1,7.790317535400391,0.20599446008317174,0.2949561794406318,25.713389323459747,True
abs_energy_error,7043562,L3N4,7,L3N4 s7,0.390329360961914,0.20470212453629938,0.30088395537312074,0.6169396310794362,False
abs_energy_error,7043562,L3N4,42,L3N4 s42,0.4534969329833984,0.265648224465159,10.080732926707148,0.018634429647527602,False
abs_energy_error,7043562,L3N4,101,L3N4 s101,0.6235904693603516,0.19947978295959182,0.28335871310257266,1.4967271758014955,False
abs_energy_error,7043562,L3N4,202,L3N4 s202,0.1785964965820312,0.23565154646359734,1.184069195510051,-0.04818557065576649,False
abs_energy_error,7043562,L3N5,0,L3N5 s0,0.1998710632324218,0.27910872991609503,0.36418024682675726,-0.21757815635005343,False
abs_energy_error,7043562,L3N5,1,L3N5 s1,0.4233245849609375,0.20622627334078425,0.2853231740266558,0.7608856601317328,False
abs_energy_error,7043562,L3N5,2,L3N5 s2,0.3117427825927734,0.2711846569232875,0.3596966094728214,0.11275648588661612,False
abs_energy_error,7043562,L3N5,3,L3N5 s3,0.4138011932373047,0.21322648383491905,2.6399977202385,0.07597533432122264,False
abs_energy_error,7043562,L3N5,4,L3N5 s4,0.0794830322265625,0.2038352158157795,0.2931835987286264,-0.42414440687836225,False
abs_energy_error,7043562,L3N5,7,L3N5 s7,0.42431640625,0.21562233584981877,0.4545444467777628,0.45912797280794093,False
abs_energy_error,7043562,L3N5,42,L3N5 s42,0.2421455383300781,0.2081716774016153,0.28944413527122254,0.11737622839249351,False
abs_energy_error,7043562,L3N5,1776,L3N5 s1776,0.552703857421875,0.21555212002652696,0.3658846474755826,0.92147003084585,False
abs_energy_error,7043562,L4N3,7,L4N3 s7,0.1099510192871093,0.20703997271741972,0.2962906576587127,-0.3276814537370393,False
abs_energy_error,7043562,L4N3,42,L4N3 s42,0.4071979522705078,0.21443938535493218,0.29780571820573154,0.6472628130747082,False
abs_energy_error,7043562,L4N3,101,L4N3 s101,0.6569805145263672,0.2188547617257631,0.3064262554889219,1.4297918176154572,False
abs_energy_error,7043562,L4N3,202,L4N3 s202,0.2741813659667969,0.21289867895157077,0.36873983530476245,0.16619491887708884,False
abs_energy_error,7043562,L4N3,303,L4N3 s303,0.4712409973144531,0.21497051230372163,0.30262715640676385,0.8468191951229784,False
abs_energy_error,7043562,L4N3,1776,L4N3 s1776,0.5306568145751953,0.20889746330198833,0.2988562265460486,1.076635929563373,False
abs_energy_error,7043562,L4N4,0,L4N4 s0,0.0112152099609375,0.183090003550495,0.2584556041364583,-0.6650070295972835,False
abs_energy_error,7043562,L4N4,7,L4N4 s7,0.0558891296386718,0.18390466804380995,0.2669865535328786,-0.4794830927295124,False
abs_energy_error,7043562,L4N4,42,L4N4 s42,0.3368415832519531,0.18831727622949984,0.2736557746567752,0.5427413589526315,False
abs_energy_error,7043562,L4N4,1776,L4N4 s1776,4.29150390625,0.18196098293097457,0.4122309731652796,9.96902996338256,True
abs_energy_error,5369071,L3N4,0,L3N4 s0,6.593109130859375,0.1997303498080699,0.2806366299242564,22.78169739558543,True
abs_energy_error,5369071,L3N4,1,L3N4 s1,4.654800415039063,0.20599446008317174,0.2949561794406318,15.082938636487656,True
abs_energy_error,5369071,L3N4,7,L3N4 s7,5.817420959472656,0.20470212453629938,0.30088395537312074,18.654098148823277,True
abs_energy_error,5369071,L3N4,42,L3N4 s42,6.497215270996094,0.265648224465159,10.080732926707148,0.618166069058479,False
abs_energy_error,5369071,L3N4,101,L3N4 s101,7.355316162109375,0.19947978295959182,0.28335871310257266,25.253630992315564,True
abs_energy_error,5369071,L3N4,202,L3N4 s202,4.773895263671875,0.23565154646359734,1.184069195510051,3.8327521182183766,True
abs_energy_error,5369071,L3N5,0,L3N5 s0,5.992713928222656,0.27910872991609503,0.36418024682675726,15.68894866784073,True
abs_energy_error,5369071,L3N5,1,L3N5 s1,5.7349700927734375,0.20622627334078425,0.2853231740266558,19.377128543074953,True
abs_energy_error,5369071,L3N5,2,L3N5 s2,8.852798461914062,0.2711846569232875,0.3596966094728214,23.857922424034417,True
abs_energy_error,5369071,L3N5,3,L3N5 s3,6.7105865478515625,0.21322648383491905,2.6399977202385,2.461123361663231,True
abs_energy_error,5369071,L3N5,4,L3N5 s4,6.392936706542969,0.2038352158157795,0.2931835987286264,21.10998540698002,True
abs_energy_error,5369071,L3N5,7,L3N5 s7,6.380638122558594,0.21562233584981877,0.4545444467777628,13.563064801280023,True
abs_energy_error,5369071,L3N5,42,L3N5 s42,6.25030517578125,0.2081716774016153,0.28944413527122254,20.874955689524946,True
abs_energy_error,5369071,L3N5,1776,L3N5 s1776,5.361122131347656,0.21555212002652696,0.3658846474755826,14.063366820179358,True
abs_energy_error,5369071,L4N3,7,L4N3 s7,2.765785217285156,0.20703997271741972,0.2962906576587127,8.635929545625663,True
abs_energy_error,5369071,L4N3,42,L4N3 s42,2.6470870971679688,0.21443938535493218,0.29780571820573154,8.168572875194101,True
abs_energy_error,5369071,L4N3,101,L4N3 s101,1.593048095703125,0.2188547617257631,0.3064262554889219,4.484580904416145,True
abs_energy_error,5369071,L4N3,202,L4N3 s202,4.033119201660156,0.21289867895157077,0.36873983530476245,10.360205643502509,True
abs_energy_error,5369071,L4N3,303,L4N3 s303,5.378089904785156,0.21497051230372163,0.30262715640676385,17.060991663093315,True
abs_energy_error,5369071,L4N3,1776,L4N3 s1776,4.266647338867188,0.20889746330198833,0.2988562265460486,13.577598574610828,True
abs_energy_error,5369071,L4N4,0,L4N4 s0,4.247566223144531,0.183090003550495,0.2584556041364583,15.726013112287134,True
abs_energy_error,5369071,L4N4,7,L4N4 s7,3.77496337890625,0.18390466804380995,0.2669865535328786,13.45033546949851,True
abs_energy_error,5369071,L4N4,42,L4N4 s42,3.9030609130859375,0.18831727622949984,0.2736557746567752,13.574512145835573,True
abs_energy_error,5369071,L4N4,1776,L4N4 s1776,5.8204345703125,0.18196098293097457,0.4122309731652796,13.677947447973152,True
abs_energy_error,3888505,L3N4,0,L3N4 s0,0.898681640625,0.1997303498080699,0.2806366299242564,2.4905918055158245,True
abs_energy_error,3888505,L3N4,1,L3N4 s1,0.170440673828125,0.20599446008317174,0.2949561794406318,-0.12053921474868756,False
abs_energy_error,3888505,L3N4,7,L3N4 s7,0.28485107421875,0.20470212453629938,0.30088395537312074,0.26637827724332913,False
abs_energy_error,3888505,L3N4,42,L3N4 s42,0.396759033203125,0.265648224465159,10.080732926707148,0.013006078991598986,False
abs_energy_error,3888505,L3N4,101,L3N4 s101,0.031524658203125,0.19947978295959182,0.28335871310257266,-0.5927296991064078,False
abs_energy_error,3888505,L3N4,202,L3N4 s202,0.355987548828125,0.23565154646359734,1.184069195510051,0.10162919770300381,False
abs_energy_error,3888505,L3N5,0,L3N5 s0,0.1015625,0.27910872991609503,0.36418024682675726,-0.4875229545345298,False
abs_energy_error,3888505,L3N5,1,L3N5 s1,0.677886962890625,0.20622627334078425,0.2853231740266558,1.6530752931613495,False
abs_energy_error,3888505,L3N5,2,L3N5 s2,9.3095703125,0.2711846569232875,0.3596966094728214,25.12780331408615,True
abs_energy_error,3888505,L3N5,3,L3N5 s3,1.219757080078125,0.21322648383491905,2.6399977202385,0.3812619187232764,False
abs_energy_error,3888505,L3N5,4,L3N5 s4,0.742218017578125,0.2038352158157795,0.2931835987286264,1.8363332877316847,False
abs_energy_error,3888505,L3N5,7,L3N5 s7,0.077301025390625,0.21562233584981877,0.4545444467777628,-0.3043075576871413,False
abs_energy_error,3888505,L3N5,42,L3N5 s42,1.979644775390625,0.2081716774016153,0.28944413527122254,6.120259083256455,True
abs_energy_error,3888505,L3N5,1776,L3N5 s1776,0.191314697265625,0.21555212002652696,0.3658846474755826,-0.06624334452983424,False
abs_energy_error,3888505,L4N3,7,L4N3 s7,1.13006591796875,0.20703997271741972,0.2962906576587127,3.1152718500984022,True
abs_energy_error,3888505,L4N3,42,L4N3 s42,0.420562744140625,0.21443938535493218,0.29780571820573154,0.6921403659660347,False
abs_energy_error,3888505,L4N3,101,L4N3 s101,0.03179931640625,0.2188547617257631,0.3064262554889219,-0.6104419643188037,False
abs_energy_error,3888505,L4N3,202,L4N3 s202,0.111907958984375,0.21289867895157077,0.36873983530476245,-0.27388068849064606,False
abs_energy_error,3888505,L4N3,303,L4N3 s303,1.02911376953125,0.21497051230372163,0.30262715640676385,2.6902518164405285,True
abs_energy_error,3888505,L4N3,1776,L4N3 s1776,0.5587158203125,0.20889746330198833,0.2988562265460486,1.1705239039301418,False
abs_energy_error,3888505,L4N4,0,L4N4 s0,0.18670654296875,0.183090003550495,0.2584556041364583,0.013992884504626733,False
abs_energy_error,3888505,L4N4,7,L4N4 s7,0.516357421875,0.18390466804380995,0.2669865535328786,1.2452041102146723,False
abs_energy_error,3888505,L4N4,42,L4N4 s42,0.2760009765625,0.18831727622949984,0.2736557746567752,0.3204160425372894,False
abs_energy_error,3888505,L4N4,1776,L4N4 s1776,0.9639892578125,0.18196098293097457,0.4122309731652796,1.8970633595937478,False
abs_energy_error,5512246,L3N4,0,L3N4 s0,1.21441650390625,0.1997303498080699,0.2806366299242564,3.615658278008979,True
abs_energy_error,5512246,L3N4,1,L3N4 s1,3.088958740234375,0.20599446008317174,0.2949561794406318,9.774212174902004,True
abs_energy_error,5512246,L3N4,7,L3N4 s7,0.341766357421875,0.20470212453629938,0.30088395537312074,0.4555385238658032,False
abs_energy_error,5512246,L3N4,42,L3N4 s42,2.931396484375,0.265648224465159,10.080732926707148,0.26443992508197545,False
abs_energy_error,5512246,L3N4,101,L3N4 s101,1.07489013671875,0.19947978295959182,0.28335871310257266,3.0894068658558225,True
abs_energy_error,5512246,L3N4,202,L3N4 s202,1.947418212890625,0.23565154646359734,1.184069195510051,1.445664385931149,False
abs_energy_error,5512246,L3N5,0,L3N5 s0,0.1163330078125,0.27910872991609503,0.36418024682675726,-0.4469647201404321,False
abs_energy_error,5512246,L3N5,1,L3N5 s1,1.669921875,0.20622627334078425,0.2853231740266558,5.1299569572378045,True
abs_energy_error,5512246,L3N5,2,L3N5 s2,2.94683837890625,0.2711846569232875,0.3596966094728214,7.438640375021756,True
abs_energy_error,5512246,L3N5,3,L3N5 s3,0.77874755859375,0.21322648383491905,2.6399977202385,0.21421271330027558,False
abs_energy_error,5512246,L3N5,4,L3N5 s4,0.20166015625,0.2038352158157795,0.2931835987286264,-0.007418762765760201,False
abs_energy_error,5512246,L3N5,7,L3N5 s7,1.567718505859375,0.21562233584981877,0.4545444467777628,2.974618169014013,True
abs_energy_error,5512246,L3N5,42,L3N5 s42,0.764739990234375,0.2081716774016153,0.28944413527122254,1.9228868199772968,False
abs_energy_error,5512246,L3N5,1776,L3N5 s1776,1.445648193359375,0.21555212002652696,0.3658846474755826,3.361977830498993,True
abs_energy_error,5512246,L4N3,7,L4N3 s7,2.761077880859375,0.20703997271741972,0.2962906576587127,8.620041982841949,True
abs_energy_error,5512246,L4N3,42,L4N3 s42,0.02801513671875,0.21443938535493218,0.29780571820573154,-0.6259928444604133,False
abs_energy_error,5512246,L4N3,101,L4N3 s101,1.517303466796875,0.2188547617257631,0.3064262554889219,4.237393767056147,True
abs_energy_error,5512246,L4N3,202,L4N3 s202,0.959503173828125,0.21289867895157077,0.36873983530476245,2.024745968277302,True
abs_energy_error,5512246,L4N3,303,L4N3 s303,2.176849365234375,0.21497051230372163,0.30262715640676385,6.4828248602173515,True
abs_energy_error,5512246,L4N3,1776,L4N3 s1776,3.023681640625,0.20889746330198833,0.2988562265460486,9.418522778842963,True
abs_energy_error,5512246,L4N4,0,L4N4 s0,0.749237060546875,0.183090003550495,0.2584556041364583,2.190500217195786,True
abs_energy_error,5512246,L4N4,7,L4N4 s7,0.859344482421875,0.18390466804380995,0.2669865535328786,2.529864539769366,True
abs_energy_error,5512246,L4N4,42,L4N4 s42,6.703948974609375,0.18831727622949984,0.2736557746567752,23.80958964433298,True
abs_energy_error,5512246,L4N4,1776,L4N4 s1776,2.95648193359375,0.18196098293097457,0.4122309731652796,6.730500935819689,True
abs_energy_error,7120678,L3N4,0,L3N4 s0,0.8226070404052734,0.1997303498080699,0.2806366299242564,2.2195131503870944,True
abs_energy_error,7120678,L3N4,1,L3N4 s1,4.0704498291015625,0.20599446008317174,0.2949561794406318,13.101794905084269,True
abs_energy_error,7120678,L3N4,7,L3N4 s7,0.6027603149414062,0.20470212453629938,0.30088395537312074,1.322962501976824,False
abs_energy_error,7120678,L3N4,42,L3N4 s42,4.201343536376953,0.265648224465159,10.080732926707148,0.3904175758376511,False
